artigoEmPeriodico	 	2025	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.4c01238	1925-2024: One Century of Educational Games in Chemistry	JOURNAL OF CHEMICAL EDUCATION	DA SILVA, JOSÉ NUNES ; TEOTÔNIO, MARIA DO SOCORRO CALDAS ; SILVEIRA JUCÁ, RENNER CÉSAR ; CASTRO, GUILHERME DE LIMA ; MELO LEITE, ANTONIO JOSÉ		
artigoEmPeriodico	 	2025	2675-6218	http://dx.doi.org/10.47820/recima21.v6i3.6309	ANÁLISE DA RELAÇÃO ENTRE USABILIDADE E SEGURANÇA DA INFORMAÇÃO: UMA REVISÃO DE ESCOPOANALYSIS OF THE RELATIONSHIP BETWEEN USABILITY AND INFORMATION SECURITY: A SCOPING REVIEWANÁLISIS DE LA RELACIÓN ENTRE USABILIDAD Y SEGURIDAD DE LA INFORMACIÓN: UNA REVISIÓN DE ALCANCEANÁLISE DA RELAÇÃO ENTRE USABILIDADE E SEGURANÇA DA INFORMAÇÃO: UMA REVISÃO DE ESCOPO	RECIMA21 - Revista Científica Multidisciplinar - ISSN 2675-6218	FERREIRA MAGALHÃES, LARISSA JÚLIA ; COSTA DE SOUZA, MÁRIA DE FÁTIMA		
artigoEmPeriodico	 	2025	0100-4042	http://dx.doi.org/10.21577/0100-4042.20250124	POPPING BALLOONS: A FUN ACTIVITY TO ENGAGE STUDENTS IN REVIEW OF CHEMICAL NOMENCLATURE AND STEREOCHEMISTRY BY USING EDUCATIONAL GAMES AND LOW-COST MATERIALS	QUIMICA NOVA	NUNES DA SILVA JÚNIOR, JOSÉ ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; SILVEIRA JUCÁ, RENNER CÉSAR		
artigoEmPeriodico	 	2025	0960-8923	http://dx.doi.org/10.1007/s11695-025-07716-9	Priority Index for Bariatric Surgery Based on a New Classification of Severity in Obesity	OBESITY SURGERY	RODRIGUES MAIA, JOSÉ GILVAN; DE CARVALHO GOMES, FERNANDO ANTONIO ; PORTO PINHEIRO, LUIZ GONZAGA ; DE SÁ SALES, LEONARDO ADOLPHO ; GONÇALVES PINTO, JOÃO ODILO ; SIQUEIRA PINHEIRO, FERNANDO ANTONIO		
artigoEmPeriodico	 	2024	1982-5765	http://dx.doi.org/10.1590/1982-57652024v29id279513	Explorando técnicas de análise de dados em exames de avaliação de estudantes de graduação no contexto brasileiro	AVALIAÇÃO: REVISTA DA AVALIAÇÃO DA EDUCAÇÃO SUPERIOR	BARBOSA, PEDRO LUIS SARAIVA ; DAMAZIO, GABRIELA NAYARA DUARTE OLIVEIRA ; CARVALHO, WINDSON VIANA DE ; CARMO, RAFAEL AUGUSTO FERREIRA DO ; OLIVEIRA, EVANDRO NOGUEIRA DE		
artigoEmPeriodico	 	2024	2176-0144	http://dx.doi.org/10.21439/conexoes.v18i0.3259	Validação da narrativa interativa gamificada (NIG) jornada da Mel para a aprendizagem de matemática financeira.	REVISTA CONEXÕES - CIÊNCIA E TECNOLOGIA	COSTA, JULIANA EVARISTO ; ROCHA, FRANCISCO BRUNO NASCIMENTO DA ; FILHO, JOSÉ AIRES DE CASTRO ; MAIA, JOSÉ GILVAN RODRIGUES ; NASCIMENTO, GABRIEL MARQUES DO		
artigoEmPeriodico	 	2024	1875-9521	http://dx.doi.org/10.1016/j.entcom.2024.100708	Managing and controlling digital role-playing game elements: A current state of affairs	ENTERTAINMENT COMPUTING	DA ROCHA FRANCO, ARTUR DE OLIVEIRA ; DE CARVALHO, WINDSON VIANA ; DA SILVA, JOSÉ WELLINGTON FRANCO ; MAIA, JOSÉ GILVAN RODRIGUES ; DE CASTRO, MIGUEL FRANKLIN		
artigoEmPeriodico	 	2024	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.3c01310	Vikings: An Online Cooperative Game for Reviewing Thermochemistry, Chemical Equilibrium, and Chemical Kinetics	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; DE LIMA CASTRO, GUILHERME ; SILVEIRA JUCÁ, RENNER CÉSAR ; NUNES, FÁTIMA MIRANDA ; JANÔ NOBRE, DAVI ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; OLIVEIRA ALEXANDRE, FRANCISCO SERRA ; SILVA DE SOUSA, ULISSES ; MONTEIRO, ANDRÉ JALLES		
artigoEmPeriodico	 	2024	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.4c00946	Addition to -Interactions 500: Design, Implementation, and Evaluation of a Hybrid Board Game for Aiding Students in the Review of Intermolecular Forces During Covid-19 Pandemic-	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; DE SOUSA OLIVEIRA, JOSÉ MARIANO ; WINUM, JEAN-YVES ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; DO NASCIMENTO, DAVID MACEDO ; SILVA DE SOUSA, ULISSES ; PIMENTA, ANTÔNIA TORRES ÁVILA ; MONTEIRO, ANDRÉ JALLES		
artigoEmPeriodico	 	2024	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.3c00842	Design, Implementation, and Evaluation of a Web-Based Board Game for Aiding Students? Review of the Resonance of Organic Compounds	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; MONTEIRO, ANDRÉ JALLES ; VEGA, KIMBERLY BENEDETTI ; BASSO, ANDREA		
artigoEmPeriodico	 	2024	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.3c00981	Space Race Game: A Web-Based Board Game for Aiding Students in Reviewing Thermochemistry, Chemical Equilibrium, and Chemical Kinetics	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; RIBEIRO, MARIA ELENIR NOBRE PINHO ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; DE OLIVEIRA ALEXANDRE, MARIA CLARA ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; MONTEIRO, ANDRÉ JALLES		
artigoEmPeriodico	 	2024	2965-6753	http://dx.doi.org/10.21439/2965-6753.v4.e2024025	Gamificação no Ensino de Matemática: análise das contribuições do Recurso Educacional Digital 'Ilhas das Operações' para a aprendizagemGamification in Mathematics Teaching: Contributions of the Digital Educational Resource 'Ilhas das Operações' to LearningGamificación en la Enseñanza de las Matemáticas: Contribuciones del Recurso Educativo Digital 'Ilhas das Operações	Revista Ensino em Debate	FERREIRA, DAYANY BARROS ; SOUZA, DANILO DO CARMOS DE ; CASTRO FILHO, JOSÉ AIRES ; CASTRO, JUSCILEIDE BRAGA DE		
artigoEmPeriodico	 	2024	2448-0916	http://dx.doi.org/10.52641/	Elaboração e aplicação de sistemas de recomendação para a personalização do Ensino: uma revisão sistemática	CADERNOS CAJUÍNA	LOPES, E. C. ; LIMA, I. H. A. ; MARCAL, E. ; COUTINHO, EMANUEL F. ; MOREIRA, LEONARDO O. ; PAILLARD, GABRIEL A. L.		
artigoEmPeriodico	 	2024	0104-8899	http://dx.doi.org/10.21577/0104-8899.20160427	Modelagem e avaliação de um jogo educacional como estratégia para o ensino de segurança de laboratório em Química	QUÍMICA NOVA NA ESCOLA (IMPRESSO)	NUNES DA SILVA JÚNIOR, JOSÉ ; C. S. JUCÁ, RENNER ; S. C. TEOTÔNIO, MARIA ; JOSÉ MELO LEITE JUNIOR, ANTONIO ; ESDRAS DE ANDRADE UCHOA, DANIEL ; ZAMPIERI, DÁVILA ; CLARA DE O. ALEXANDRE, MARIA		
artigoEmPeriodico	 	2024	1792-3999	http://dx.doi.org/10.26220/rev.5065	Teaching and learning mathematics using digital games in the classroom	REVIEW OF SCIENCE, MATHEMATICS and ICT EDUCATION	OTERO, M. R. ; GAZZOLA, M. P. ; CASTRO FILHO, J. A. ; GOMES, A. S.		
artigoEmPeriodico	 	2024	2176-5634	http://dx.doi.org/10.17921/2176-5634.2024v17n1p49-57	Percepção da Efetividade do Jogo Educativo Móvel Trevo S.A. para Aprendizagem de Combinatória por Professores e Estudantes	JORNAL INTERNACIONAL DE ESTUDOS EM EDUCAÇÃO MATEMÁTICA	QUEIROS, LEANDRO MARQUES ; GOMES, A. S. ; CASTRO FILHO, J. A. ; SILVA, CARLOS JOSE PEREIRA DA ; PEREIRA, JOSE WILSON ; GABRIEL, JOAO VICTOR ; SANTOS, ERNANI MARTINS		
artigoEmPeriodico	 	2024	2387-1555	http://dx.doi.org/10.14201/rea202314181201	Demarcação de Território Virtual: Uma Proposta de Criação do Ponto de Memória Digital Anacé do Ceará	REVISTA EUROAMERICANA DE ANTROPOLOGIA	ROCHA MESQUITA, RUAN ; VALÉRIO MARTINS, DANIEL ; RODRIGUES MAIA, JOSÉ GILVAN		
artigoEmPeriodico	 	2024	1742-7371	http://dx.doi.org/10.1108/IJPCC-11-2023-0314	Procedural content generation in pervasive games: state of affairs, mistakes, and successes	INTERNATIONAL JOURNAL OF PERVASIVE COMPUTING AND COMMUNICATIONS (PRINT)	SILVA, BRUNO CORREIA DA ; RODRIGUES MAIA, JOSÉ GILVAN ; VIANA DE CARVALHO, WINDSON		
artigoEmPeriodico	 	2024	1982-6109	http://dx.doi.org/10.5281/zenodo.12752303	CICLO INVESTIGATIVO PPDAC: UMA SEQUÊNCIA DE ENSINO PARA DESENVOLVER ELEMENTOS DO LETRAMENTO ESTATÍSTICO NOS ANOS INICIAIS	PAIDÉI@ (SANTOS)	VASCONCELOS, M. L. ; UTSUMI, M. C. ; CASTRO, J. B. ; LAUTERT, S. L. ; CASTRO FILHO, J. A.		
artigoEmPeriodico	 	2023	1360-2357	http://dx.doi.org/10.1007/s10639-023-12066-z	Adaptive learning in computer science education: A scoping review	Education and Information Technologies	BARBOSA, PEDRO LUIS SARAIVA ; CARMO, RAFAEL AUGUSTO FERREIRA DO ; GOMES, JOÃO P. P. ; VIANA, WINDSON		
artigoEmPeriodico	 	2023	2238-8079	http://dx.doi.org/10.35819/tear.v12.n2.a6876	METODOLOGIAS ATIVAS E O PROTAGONISMO DISCENTE NA PRODUÇÃO DE MÍDIAS DIGITAIS NO ENSINO SUPERIOR	Tear: Revista de Educação, Ciência e Tecnologia	LACERDA CARVALHO BEZERRA, ELLEN ; ARAÚJO HITZSCHKY, RAYSSA ; SANTIAGO FREIRE, RAQUEL ; AIRES CASTRO FILHO, JOSÉ		
artigoEmPeriodico	 	2023	2447-8733	http://dx.doi.org/10.17921/2447-8733.2023v24n2p308-314	A Influência das Avaliações Externas SAEB e SPAECE nas Estratégias Educacionais no Estado do Ceará: uma Análise Sobre a Disciplina de Matemática em Escolas Públicas de Ensino Médio	REVISTA DE ENSINO, EDUCAÇÃO E CIÊNCIAS HUMANAS	COSTA, JULIANA EVARISTO ; ROCHA, FRANCISCO BRUNO NASCIMENTO DA ; VASCONCELOS, FRANCISCO HERBERT LIMA ; CASTRO FILHO, JOSÉ AIRES DE ; MAIA, JOSÉ GILVAN RODRIGUES		
artigoEmPeriodico	 	2023	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.3c00758	CR322: A Web-Based Board Game for Aiding Students in Reviewing Chemical Reactivity	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; ALEXANDRE, MARIA CLARA ; OLIVEIRA ALEXANDRE, FRANCISCO SERRA ; DA SILVA, LUCAS LIMA ; WINUM, JEAN-YVES		
artigoEmPeriodico	 	2023	1615-5289	http://dx.doi.org/10.1007/s10209-023-00994-z	Augmented reality in education for people who are deaf or hard of hearing: a systematic literature review	Universal Access in the Information Society	FERNANDES, NATÁLIA ; LEITE JUNIOR, ANTONIO JOSÉ MELO ; MARÇAL, EDGAR ; VIANA, WINDSON		
artigoEmPeriodico	 	2023	1875-9521		Harnessing generative grammars and genetic algorithms for immersive 2D maps	ENTERTAINMENT COMPUTING	FRANCO, A. O. R. ; DA SILVA, JOSÉ WELLINGTON FRANCO ; MAIA, JOSE GILVAN RODRIGUES ; CASTRO, Miguel Franklin de		
artigoEmPeriodico	 	2023	2447-8733	http://dx.doi.org/10.17921/2447-8733.2022v23n5p841-848	A Cultura Maker como Estratégia de Ensino e Aprendizagem: uma Revisão Sistemática da Literatura	REVISTA DE ENSINO, EDUCAÇÃO E CIÊNCIAS HUMANAS	GONDIM, R. S. P. ; PINTO, A. C. P. ; CASTRO FILHO, J. A. ; VASCONCELOS, Francisco Herbert Lima		
artigoEmPeriodico	 	2023	1873-7951		TRANSforming Design Through Emotion: An Application to Support Brazilian Transgender Student Women	Interacting With Computers	LIMA, G. ; LOPES, L. ; RAULINO, N. ; NUNES, C. ; SABOIA, INGA ; LEITE JR, A. J. M.		
artigoEmPeriodico	 	2023	1988-7833	http://dx.doi.org/10.55905/revconv.16n.11-013	Linha de cuidado do CÃ¢ncer do Colo do Ã?tero: prÃ¡ticas, desafios e perspectivas na atenÃ§Ã£o primÃ¡ria Ã  saÃºde	CONTRIBUCIONES A LAS CIENCIAS SOCIALES	MELO, DILENE FONTINELE CATUNDA ; DE ANDRADE, LUIZ ODORICO MONTEIRO ; PERNENCAR, CLAUDIA ALEXANDRA DA CUNHA ; BARRETO, IVANA CRISTINA DE HOLANDA CUNHA ; AVILA, ROBERLANDIA EVANGELISTA LOPES ; KATZ, LETÍCIA MARIA CORREIA ; SABÓIA, INGA FREIRE ; THEOPHILO, REBECCA LUCENA		
artigoEmPeriodico	 	2023	0097-8493	http://dx.doi.org/10.1016/j.cag.2023.08.028	Building Oriented Bounding Boxes by the intermediate use of ODOPs	COMPUTERS & GRAPHICS-UK	SABINO, RODOLFO ; VIDAL, Creto Augusto ; CAVALCANTE-NETO, Joaquim Bento ; MAIA, JOSÉ GILVAN RODRIGUES		
artigoEmPeriodico	 	2023	1679-1916	http://dx.doi.org/10.22456/1679-1916.137743	Uso de Aprendizado de Máquina em Fóruns de Ambientes Virtuais de Aprendizagem: Uma Revisão Sistemática de Literatura.	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	SILVA FILHO, F. R. ; CARMO, R. A. F ; ANTOINE LOUIS PAILLARD, GABRIEL ; LIMA, E. T.		
artigoEmPeriodico	 	2023	2237-8707	http://dx.doi.org/10.4025/tpe.v26i1.65673	Educação midiática e BNCC: uma revisão sistemática sobre seus impactos	TEORIA E PRÁTICA DA EDUCAÇÃO. VOL. 15 N.1 JAN/ABR 2012	SILVA, D. G. ; CASTRO, J. B. ; CASTRO FILHO, J. A.		
artigoEmPeriodico	 	2023	1877-0509	http://dx.doi.org/10.1016/j.procs.2023.01.411	GISSA intelligent chatbot experience - How effective was the interaction between pregnant women and a chatbot during the COVID-19 pandemic?	PROCEDIA COMPUTER SCIENCE	SILVEIRA, RAQUEL ; PERNENCAR, CLÁUDIA ; DE SOUSA, FÁBIO ; GOMES, KAMILA ; OLIVEIRA, DEIVITH ; SABOIA, INGA ; MOURÃO, CRISTIANE ; MONTEIRO, ODORICO ; BARRETO, IVANA		
artigoEmPeriodico	 	2023	1679-1916	http://dx.doi.org/10.22456/1679-1916.134332	Tecnologias digitais e a tomada de decisão na contabilidade: a importância das Metodologias Ativas na aprendizagem	RENOTE. REVISTA NOVAS TECNOLOGIAS NA EDUCAÇÃO	SIQUEIRA, LILIANE MARIA RAMALHO DE CASTRO ; CASTRO FILHO, J. A. ; ARRUDA, JULIANA SILVA		
artigoEmPeriodico	 	2022	2595-0622	http://dx.doi.org/10.22478/ufpb.2595-0622.2022v6n2.64069	Proposta de Arquitetura para Simuladores de Realidade Virtual Voltados à Capacitação de Forças Policiais.	Comunicações em Informática	Barbosa, Ícaro da Silva ; VIDAL, C. A. ; Cavalcante-Neto, Joaquim B. ; LEITE JUNIOR, A. J. M. ; Gomes, George Allan Menezes		
artigoEmPeriodico	 	2022	2595-0622	http://dx.doi.org/10.22478/ufpb.2595-0622.2022v6n2.64069	Proposta de Arquitetura para Simuladores de Realidade Virtual Voltados à Capacitação de Forças Policiais	Comunicações em Informática	Barbosa, I. S. ; Vidal, C.A. ; CAVALCANTE-NETO, J.B. ; Leite-Jr, A.J.M. ; GOMES, George Allan Menezes		
artigoEmPeriodico	 	2022	2595-0622	http://dx.doi.org/10.22478/ufpb.2595-0622.2022v6n2.64069	Proposta de Arquitetura para Simuladores de Realidade Virtual Voltados à Capacitação de Forças Policiais.	Comunicações em Informática	Barbosa, Ícaro da Silva ; VIDAL, C. A. ; Cavalcante-Neto, Joaquim B. ; Leite Junior, Antônio José Melo ; GOMES, George Allan Menezes		
artigoEmPeriodico	 	2022	1306-3030	http://dx.doi.org/10.29333/iejme/12305	Supporting mathematics public school teachers? professional development and the teaching of statistics in elementary and middle school: An imperative for teacher education in Brazil	International Electronic Journal of Mathematics Education	CASTRO-FILHO, JOSE AIRES DE; SANTANA, EURIVALDA RIBEIRO DOS SANTOS ; COUTO, MARIA ELIZABETE SOUZA ; CASTRO, JUSCILEIDE BRAGA DE ; Maia, Dennys Leite		
artigoEmPeriodico	 	2022	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.2c00167	Addition to -Nomenclature Bets: An Innovative Computer-Based Game to Aid Students in the Study of Nomenclature of Organic Compounds-Version 2.0-	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JUNIOR, JOSÉ NUNES ; SOUSA LIMA, MARY ANNE ; NUNES, FÁTIMA MIRANDA ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; DE OLIVEIRA ASSIS, DJHEYSON CARLOS ; JANÔ NOBRE, DAVI ; WINUM, JEAN-YVES ; MONTEIRO, ANDRÉ JALLES ; FERREIRA DE LIMA, DIOGO THOMAS		
artigoEmPeriodico	 	2022	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.1c00766	Gamification of an Entire Introductory Organic Chemistry Course: A Strategy to Enhance the Students? Engagement	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; CASTRO, GUILHERME DE LIMA ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; MONTEIRO, ANDRÉ JALLES ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA		
artigoEmPeriodico	 	2022	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.2c00389	STR120: A Web-Based Board Game for Aiding Students in Review of the Structural Theory of Organic Compounds	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; WINUM, JEAN-YVES ; BASSO, ANDREA ; GELATI, LUCA ; MONI, LISA ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; MAFEZOLI, JAIR ; ZAMPIERI, DÁVILA ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; VEJA, KIMBERLY BENEDETTI ; MONTEIRO, ANDRÉ JALLES		
artigoEmPeriodico	 	2022	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.1c01220	A Virtual Game-Based Tournament to Engage Students in Reviewing Organic Acids and Bases Concepts	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; ZAMPIERI, DÁVILA ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; ALEXANDRE, FRANCISCO SERRA OLIVEIRA ; WINUM, JEAN-YVES ; BASSO, ANDREA ; MONTEIRO, ANDRÉ JALLES ; DA SILVA, LUCAS LIMA		
artigoEmPeriodico	 	2022	1044-7318	http://dx.doi.org/10.1080/10447318.2022.2121219	How Do Illiterate People Interact with an Intelligent Voice Assistant?	INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION	DA SILVA, THIAGO H. O. ; Furtado, Vasco ; Furtado, Elizabeth ; Mendes, Marilia ; ALMEIDA, VIRGILIO ; SALES, LANNA		
artigoEmPeriodico	 	2022	0953-5438	http://dx.doi.org/10.1093/iwc/iwac038	TRANSforming Design Through Emotion: An Application to Support Brazilian Transgender Student Women	INTERACTING WITH COMPUTERS	DE LIMA, GABRIELY ; LOPES, LUCAS ; RAULINO, NATÃ ; NUNES, CAIO ; SABOIA, INGA ; LEITE, A J M		
artigoEmPeriodico	 	2022	2055-2076	http://dx.doi.org/10.1177/20552076221129071	Systematic mapping of digital health apps - A methodological proposal based on the World Health Organization classification of interventions	Digital Health	Pernencar, Claudia ; AGUILAR, PAULO ; SABOIA, INGA ; BARRETO, IVANA ; THEOPHILO, REBECCA ; OLIVEIRA, DEIVITH ; MONTEIRO, LUIZ ODORICO		
artigoEmPeriodico	 	2022	2296-2565	http://dx.doi.org/10.3389/fpubh.2022.862432	How Far Can Conversational Agents Contribute to IBD Patient Health Care-A Review of the Literature	FRONTIERS IN PUBLIC HEALTH	PERNENCAR, CLÁUDIA ; SABOIA, INGA ; DIAS, JOANA CARMO		
artigoEmPeriodico	 	2022	2317-6121	http://dx.doi.org/10.5753/rbie.2022.2140	Enigmas de Yucatàn: Recurso Educacional Digital para o Ensino de Geometria Espacial	Revista Brasileira de Informática na Educação (RBIE)	QUEIROS, L. M. ; GOMES, A. S. ; PEREIRA, J. W. ; CASTRO FILHO, J. A. ; SANTOS, E. M. ; SILVA NETO, D. F.		
artigoEmPeriodico	 	2022	2525-3409		Digital games in Mathematics teaching and learning processes: A focus on high school Authors	RESEARCH, SOCIETY AND DEVELOPMENT	ROCHA, F. B. N. ; COSTA, J. E. ; MAIA, JOSÉ GILVAN RODRIGUES ; CASTRO FILHO, J. A.		
artigoEmPeriodico	 	2022	2525-3409		Analysis of microdata of mathematics of ENEM from 2017-2019 of Northeast	RESEARCH, SOCIETY AND DEVELOPMENT	ROCHA, F. B. N. ; COSTA, J. E. ; MAIA, JOSÉ GILVAN RODRIGUES ; CASTRO FILHO, J. A.		
artigoEmPeriodico	 	2022	2525-3409	http://dx.doi.org/10.33448/rsd-v11i10.32748	Os jogos digitais nos processos de ensino e aprendizagem de Matemática: Um foco no ensino médio	RESEARCH, SOCIETY AND DEVELOPMENT	ROCHA, FRANCISCO BRUNO NASCIMENTO DA ; COSTA, JULIANA EVARISTO ; MAIA, JOSÉ GILVAN RODRIGUES ; Castro Filho, José Aires de		
artigoEmPeriodico	 	2022	2525-3409	http://dx.doi.org/10.33448/rsd-v11i11.33284	Potencialidades e dificuldades do uso das tecnologias digitais na prÃ¡tica docente por professores de matemÃ¡tica	RESEARCH, SOCIETY AND DEVELOPMENT	ROCHA, FRANCISCO BRUNO NASCIMENTO DA ; COSTA, JULIANA EVARISTO ; MAIA, JOSÉ GILVAN RODRIGUES ; CASTRO FILHO, JOSÉ AIRES DE ; LIMA, LUCIANA DE		
artigoEmPeriodico	 	2022	2525-3409	http://dx.doi.org/10.33448/rsd-v11i10.32716	Análise dos microdados de matemática do ENEM de 2017-2019 do Nordeste	RESEARCH, SOCIETY AND DEVELOPMENT	ROCHA, FRANCISCO BRUNO NASCIMENTO DA ; COSTA, JULIANA EVARISTO ; MAIA, JOSÉ GILVAN RODRIGUES ; Castro Filho, José Aires de ; VASCONCELOS, Francisco Herbert Lima		
artigoEmPeriodico	 	2022	1424-8220	http://dx.doi.org/10.3390/s22166038	Evaluating Link Lifetime Prediction to Support Computational Offloading Decision in VANETs	SENSORS	ROCHA, PAULO ; SOUZA, ALISSON ; MAIA, GILVAN ; MATTOS, CÉSAR ; SILVA, FRANCISCO AIRTON ; REGO, PAULO ; NGUYEN, TUAN ANH ; LEE, JAE-WOO		
artigoEmPeriodico	 	2022	1982-873X	http://dx.doi.org/10.3895/rbect.v15n1.14789	Northeast Mathematical Education Network: professional development and statistical teaching from a critical and equity perspective	REVISTA BRASILEIRA DE ENSINO DE CIÊNCIA E TECNOLOGIA	SANTANA, E. R. S. ; LAUTERT, S. L. ; CASTRO FILHO, J. A. ; NUNES, C. B. ; SANTOS, E. M.		
artigoEmPeriodico	 	2021	2525-9555		Um Estudo Exploratório entre Banco de Dados NoSQL e Armazenamento de Dados em Blockchain	REVISTA SISTEMAS E MÍDIAS DIGITAIS	ARRAIS NETO, J. C. F. ; ARAUJO, F. L. N. ; MOREIRA NETO, M. ; Paillard, G. A. L. ; MOREIRA, L. O.		
artigoEmPeriodico	 	2021	1749-7728	http://dx.doi.org/10.1016/j.ece.2020.11.007	Design, implementation, and evaluation of a game-based application for aiding chemical engineering and chemistry students to review the organic reactions	EDUCATION FOR CHEMICAL ENGINEERS	DA SILVA JÚNIOR, JOSÉ NUNES ; SOUSA LIMA, MARY ANNE ; ÁVILA PIMENTA, ANTONIA TORRES ; NUNES, FÁTIMA MIRANDA ; MONTEIRO, ÁLVARO CARVALHO ; LEITE JÚNIOR, ANTONIO JOSÉ MELO ; ZAMPIERI, DÁVILA ; OLIVEIRA ALEXANDRE, FRANCISCO SERRA ; DE SOUSA, ULISSES SILVA ; PACIONI, NATALIA LORENA ; WINUM, JEAN-YVES		
artigoEmPeriodico	 	2021	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.1c00708	Addition to -Stereochemistry Game: Creating and Playing a Fun Board Game To Engage Students in Reviewing Stereochemistry Concepts-The Online Version-	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; UCHOA, DANIEL ESDRAS DE ANDRADE ; SOUSA LIMA, MARY ANNE ; MONTEIRO, ANDRÉ JALLES ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; WINUM, JEAN-YVES ; BASSO, ANDREA		
artigoEmPeriodico	 	2021	0021-9584	http://dx.doi.org/10.1021/acs.jchemed.1c00240	Addition to -A Hybrid Board Game to Engage Students in Reviewing Organic Acids and Bases Concepts-: Using the Game Remotely during the COVID-19 Pandemic	JOURNAL OF CHEMICAL EDUCATION	DA SILVA JÚNIOR, JOSÉ NUNES ; ZAMPIERI, DÁVILA ; DE MATTOS, MARCOS CARLOS ; DUQUE, BRUNA RIBEIRO ; MELO LEITE JUNIOR, ANTONIO JOSÉ ; SILVA DE SOUSA, ULISSES ; DO NASCIMENTO, DAVID MACEDO ; SOUSA LIMA, MARY ANNE ; MONTEIRO, ANDRÉ JALLES		
artigoEmPeriodico	 	2021	1749-7728	http://dx.doi.org/10.1016/j.ece.2021.04.004	HSG400 - Design, implementation, and evaluation of a hybrid board game for aiding chemistry and chemical engineering students in the review of stereochemistry during and after the COVID-19 pandemic	EDUCATION FOR CHEMICAL ENGINEERS	DA SILVA, JOSÉ NUNES ; LEITE, ANTONIO JOSÉ MELO ; WINUM, JEAN-YVES ; BASSO, ANDREA ; DE SOUSA, ULISSES SILVA ; DO NASCIMENTO, DAVID MACEDO ; ALVES, SAMUEL MOURA		
